Checked,Name,Formula,Annotation Source: Predicted Compositions,Annotation Source: mzCloud Search,Annotation Source: mzVault Search,Annotation Source: Metabolika Search,Annotation Source: ChemSpider Search,FISh Coverage,Molecular Weight,RT [min],# ChemSpider Results,# mzCloud Results,# mzVault Results,# Metabolika Pathways,Metabolika Pathways,mzCloud Best Match,mzVault Best Match,mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45,mzVault Library Match: mzVault Autoprocessed May 2019,mzVault Library Match: mzVault Reference May 2019,mzVault Library Match: MoNA-export-GNPS,mzVault Library Match: mzVaultMona,mzVault Library Match: mzVaultsMassBank,mzVault Library Match: MS2_CompoundDatabase,mzCloud Best Sim. Match,MS2,Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank13_NEG.raw (F4),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_92_Ser_30_2_NEG.raw (F5),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_4_yadG_0_1_NEG.raw (F6),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_70_WashGlucose_2_NEG.raw (F7),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_14_WT_15_2_NEG.raw (F8),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_21_yeeE_5_3_NEG.raw (F9),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_52_yfdV_0_1_NEG.raw (F10),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_37_WT_30_1_NEG.raw (F11),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_66_yfdV_5_3_NEG.raw (F12),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_22_ydhK_5_1_NEG.raw (F13),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_82_WashGlucose_3_NEG.raw (F14),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_47_ydhK_30_2_NEG.raw (F15),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_1_WT_0_1_NEG.raw (F16),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC10_NEG.raw (F17),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank12_NEG.raw (F18),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_78_yfdV_15_3_NEG.raw (F19),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_87_yeaV_30_3_NEG.raw (F20),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_73_yeaV_15_1_NEG.raw (F21),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_54_yfdV_0_3_NEG.raw (F22),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_10_ydhK_0_1_NEG.raw (F23),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_45_yeeE_30_3_NEG.raw (F24),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_58_WashGlucose_1_NEG.raw (F25),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_65_yfdV_5_2_NEG.raw (F26),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_36_ydhK_15_3_NEG.raw (F27),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_41_yadG_30_2_NEG.raw (F28),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_75_yeaV_15_3_NEG.raw (F29),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC9_NEG.raw (F30),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank11_NEG.raw (F31),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_30_yadG_15_3_NEG.raw (F32),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_86_yeaV_30_2_NEG.raw (F33),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_50_yeaV_0_2_NEG.raw (F34),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_9_yeeE_0_3_NEG.raw (F35),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_57_Ser_0_3_NEG.raw (F36),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_15_WT_15_3_NEG.raw (F37),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_18_yadG_5_3_NEG.raw (F38),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_64_yfdV_5_1_NEG.raw (F39),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_33_yeeE_15_3_NEG.raw (F40),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_69_Ser_5_3_NEG.raw (F41),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_44_yeeE_30_2_NEG.raw (F42),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_42_yadG_30_3_NEG.raw (F43),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC8_NEG.raw (F44),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank10_NEG.raw (F45),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_62_yeaV_5_2_NEG.raw (F46),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_17_yadG_5_2_NEG.raw (F47),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_16_yadG_5_1_NEG.raw (F48),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_25_WT_15_1_NEG.raw (F49),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_39_WT_30_3_NEG.raw (F50),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_90_yfdV_30_3_NEG.raw (F51),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_89_yfdV_30_2_NEG.raw (F52),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_32_yeeE_15_2_NEG.raw (F53),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_38_WT_30_2_NEG.raw (F54),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_31_yeeE_15_1_NEG.raw (F55),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_5_yadG_0_2_NEG.raw (F56),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_27_WT_15_3_NEG.raw (F57),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC7_NEG.raw (F58),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank9_NEG.raw (F59),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_13_WT_5_1_NEG.raw (F60),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_12_ydhK_0_3_NEG.raw (F61),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_49_yeaV_0_1_NEG.raw (F62),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_3_WT_0_3_NEG.raw (F63),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_11_ydhK_0_2_NEG.raw (F64),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_46_ydhK_30_1_NEG.raw (F65),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_20_yeeE_5_2_NEG.raw (F66),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_94_WashGlucose_4_NEG.raw (F67),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_63_yeaV_5_3_NEG.raw (F68),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC6_NEG.raw (F69),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank8_NEG.raw (F70),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_19_yeeE_5_1_NEG.raw (F71),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_88_yfdV_30_1_NEG.raw (F72),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_53_yfdV_0_2_NEG.raw (F73),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_79_Ser_15_1_NEG.raw (F74),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_81_Ser_15_3_NEG.raw (F75),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_24_ydhK_5_3_NEG.raw (F76),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_23_ydhK_5_2_NEG.raw (F77),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_61_yeaV_5_1_NEG.raw (F78),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_26_WT_15_2_NEG.raw (F79),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_43_yeeE_30_1_NEG.raw (F80),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC5_NEG.raw (F81),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank7_NEG.raw (F82),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_55_Ser_0_1_NEG.raw (F83),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_8_yeeE_0_2_NEG.raw (F84),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_48_ydhK_30_3_NEG.raw (F85),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_34_ydhK_15_1_NEG.raw (F86),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_91_Ser_30_1_NEG.raw (F87),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_7_yeeE_0_1_NEG.raw (F88),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_93_Ser_30_3_NEG.raw (F89),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_35_ydhK_15_2_NEG.raw (F90),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_77_yfdV_15_2_NEG.raw (F91),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_85_yeaV_30_1_NEG.raw (F92),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC4_NEG.raw (F93),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank6_NEG.raw (F94),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_40_yadG_30_1_NEG.raw (F95),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_6_yadG_0_3_NEG.raw (F96),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_67_Ser_5_1_NEG.raw (F97),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_80_Ser_15_2_NEG.raw (F98),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_74_yeaV_15_2_NEG.raw (F99),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_2_WT_0_2_NEG.raw (F100),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_76_yfdV_15_1_NEG.raw (F101),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_29_yadG_15_2_NEG.raw (F102),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_28_yadG_15_1_NEG.raw (F103),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_56_Ser_0_2_NEG.raw (F104),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_51_yeaV_0_3_NEG.raw (F105),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_68_Ser_5_2_NEG.raw (F106),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC3_NEG.raw (F107),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC2_NEG.raw (F108),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC1_NEG.raw (F109),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank5_NEG.raw (F110),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank3_NEG.raw (F111)
FALSE,,C8 H18 N2 O11 S,Full match,No results,No results,No results,No match,,350.0635,1.633,9,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,20880.48973,1360395.844,3233592.136,20989.04772,3574939.531,3667211.809,2862795.782,2966687.393,5325068.436,4675641.06,20744.72628,3952201.846,4649364.883,4078510.218,21426.16385,2566924.862,4996891.203,4501386.186,2003899.249,4139076.949,3634084.239,20655.43659,3343931.51,4968339.19,4355690.904,2049763.932,4588756.836,21252.93122,3051847.978,4429352.276,2294804.521,3955205.098,836315.4945,4553136.713,2881130.328,2933328.465,4336874.205,625020.1415,3109988.544,2982537.419,3684115.224,21230.80691,3189034.523,4134993.691,4966702.938,4859346.136,1969579.984,3824870.334,3411528.292,4619667.702,3030400.233,3183518.887,5649439.032,3908513.706,2563377.233,21466.22268,4771524.481,4460644.122,3374664.936,6040273.08,3806055.008,3717144.781,5053245.513,21374.86628,2920998.879,4454184.934,23302.79225,2587376.14,4053322.402,3222210.068,1168593.674,1013783.374,4582527.39,4192794.365,3179952.807,2658374.039,3465355.944,2581789.542,21441.97413,998059.6361,3105717.255,3218958.02,2091850.149,1624795.872,4068937.258,2441002.283,4055493.796,3014077.475,6115601.276,4369461.027,20992.02332,3844511.801,4431893.65,1128921.722,1609064.238,3303425.416,4020631.84,3338158.546,3161987.348,2016181.604,1508283.941,1624921.806,1001237.085,4207736.1,3830508.734,4750572.015,21443.78312,21052.91537
FALSE,,,No results,No results,No results,No results,No results,,164.90393,10.035,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,37293.05688,99650.47622,37544.05324,93619.53999,59552.74977,170528.7822,213810.0902,76472.8655,98206.95301,127380.6428,36607.09431,76639.26173,35716.7998,37021.24102,45011.92996,104101.9299,4962605.03,4640108.932,6082809.992,97943.53719,88265.76189,36997.41333,106616.1327,163271.9513,118900.5447,85282.32199,241299.8701,6113907.675,133484.4009,208331.0103,232850.2946,75039.56149,119098.246,58935.72718,197169.6844,120084.6195,86243.02771,186286.1488,55650.50206,79126.57416,123580.1988,177387.5472,110037.258,5086128.178,4737084.4,176541.2245,37244.75302,36566.67189,4754091.57,37352.4852,64549.60927,47776.14826,56819.28354,4818854.893,104011.2663,93160.54509,127274.2917,5492682.348,130563.3953,106391.6005,64911.07675,5484391.839,169284.9017,5671579.89,36990.05357,47653.62625,87202.00952,84956.53494,118139.3514,5964217.197,92404.76358,46595.59835,5247871.135,87471.1897,82588.54059,37368.03333,5426352.793,5138735.194,90734.97779,38221.46919,4216833.871,245013.402,5462771.222,5172700.419,232007.3768,44023.98293,78800.88706,5994259.839,5584193.504,37361.83893,61360.48214,113508.6678,132747.4695,84519.16334,4853655.698,4176848.075,36532.97816,41969.78985,36411.98096,4363472.709,69826.99003,36915.04479,4578993.136,4336683.004,37280.1877,4935084.002,5408158.602,37644.20467
FALSE,Dihexyl ethylphosphonate,C14 H31 O3 P,Full match,No results,No results,No results,Not the top hit,,278.20053,9.622,27,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,1728.441043,146706.6146,47085.26108,1712.798835,113113.3466,810276.9641,945317.4112,91459.93427,79958.4148,75098.0863,1727.073603,343506.9124,6097831.058,133837.9812,1739.127154,574413.1448,930150.1773,624095.6762,395190.4652,758203.7717,996115.9046,3543.440439,425213.0015,2328157.695,97439.24403,42621.90687,52155.13982,1823.177968,159037.4019,112423.178,560849.6122,1892897.888,146153.4891,98504.55641,118381.9659,308288.9011,1204750.172,298922.8088,1043799.79,63481.27682,81512.91011,1727.355819,106300.324,74547.13555,100294.0552,80607.01947,78880.10436,125643.051,95002.29513,91765.91103,63452.5869,70626.87398,216866.2024,75506.15725,89437.57526,1768.682847,87892.42619,78494.01983,67745.37892,83921.03705,64927.21804,96746.48931,101931.9094,1728.655242,74634.1316,91710.78486,1798.758782,73317.29148,57170.71684,107349.8907,214442.8558,100668.3698,97274.74897,103146.9962,217885.0342,100243.698,81396.19764,114159.8996,1837.510421,106892.2516,99086.23234,144664.998,96823.70927,99166.45241,140373.4877,107069.4681,90859.03164,233449.0966,92194.32725,86228.36061,1778.564992,69739.12838,60447.48793,67950.33083,114290.021,128702.674,104692.8067,88898.09904,61253.79228,85140.89594,122774.8167,49770.14033,126499.0662,95218.94861,83278.68705,88890.79273,1810.688698,1770.893352
FALSE,,,No results,No results,No results,No results,No results,,189.0162,6.045,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,4192.182116,5439926.229,4071165.9,4245.48458,4984554.532,4436519.029,4708767.925,3829134.054,3764252.028,5131548.789,4152.299358,3169043.22,5228201.057,3991589.549,4206.640383,3643289.779,3178999.532,3087827.161,4265511.358,1661586.04,3040812.715,4320.837447,4643630.088,3626041.913,5266562.287,5354118.703,5316390.088,8634.32806,5385995.835,5327439.151,2536295.436,3275258.663,3263165.031,3623433.142,3747515.155,2347295.323,2925910.29,3716144.125,3148856.685,5357046.807,5345106.311,10629.14887,5343738.754,5632269.713,5460444.334,5391607.065,5398106.702,5482685.983,5496352.494,5340548.076,5207381.2,5463123.126,5215839.063,5270436.516,5570443.037,9189.576033,5296910.947,5409401.54,5519642.352,5409671.828,5708076.338,5401973.335,5865255.2,4463.83678,5693110.332,5755378.565,5871.985905,5617950.002,5604671.081,5549807.965,6093676.976,5914356.346,5802336.123,5872658.735,5831208.205,5538347.946,5512456.277,5769322.942,11646.15074,6013662.806,5816240.631,5442213.796,5792046.256,5864825.597,5398432.233,5680621.367,5977403.202,5928642.877,5592886.297,5620645.214,4679.552932,5625099.215,5613541.819,5945831.973,5925868.77,5761890.636,5752237.579,5550092.766,5731228.438,5561486.295,6043875.047,5665587.883,5997389.303,5758636.899,5855948.958,5799134.611,6683.005785,8675.968612
FALSE,DL-Glutamic acid,C5 H9 N O4,Full match,No results,Full match,Full match,Full match,,147.05287,0.916,24,0,2,95,"Superpathway of branched chain amino acid biosynthesis;Superpathway of L-lysine degradation;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Anaerobic aromatic compound degradation (Thauera aromatica);Superpathway of anaerobic energy metabolism (invertebrates);Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of chorismate metabolism;Superpathway of indole-3-acetate conjugate biosynthesis;L-glutamate degradation VIII (to propanoate);Aspartate superpathway;Superpathway of aromatic amino acid biosynthesis;Superpathway of L-citrulline metabolism;L-alanine fermentation to propanoate and acetate;Arginine, ornithine and proline interconversion;Other",,87.9,No matches found,No matches found,Multiple matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,43875.18618,4382982.83,4017582.065,107361.3296,4116156.195,1940523.977,3174570.698,536294.1216,2882228.478,3523343.846,107011.1417,1968087.516,3625633.616,2631665.116,41403.18966,2395639.45,1426238.623,2206336.399,2956490.346,4211439.529,2983439.149,54911.41152,3854577.682,2834585.72,1090490.658,1773604.798,1153236.07,56403.27406,2927722.051,617239.4497,3788875.494,3891064.437,5481686.854,3170693.759,1532229.711,3590911.145,1263076.256,5618840.19,1379903.151,878403.28,3090597.669,38112.29983,3382613.694,4328035.794,1758839.191,768355.2263,288130.3891,438279.6646,416424.6667,1366826.18,264933.3135,4240685.688,3222432.73,790301.3693,2501362.74,51385.64093,3142918.773,4469159.98,3883691.581,1299346.382,4328143.118,1933527.775,3600679.262,97190.99172,3137012.306,3070587.125,40142.15879,1011795.106,570071.0353,5135411.992,4759857.425,5540904.598,4507243.169,5548147.405,4458204.32,594659.5419,1325178.516,1557165.424,64644.54987,6074206.717,4220930.765,4266502.359,3519360.482,912562.1951,5236247.743,5686328.019,4800875.702,972646.4643,667776.5798,3288007.193,37847.98432,1073225.001,4660199.184,5875460.335,1335189.464,846743.608,4957734.786,2706660.311,2733096.825,3151825.581,4936501.834,2446586.948,663948.6783,2957331.603,4095088.669,1454630.595,68816.9395,62775.46951
FALSE,,C H Cl N2 O2 P2 S3,Full match,No results,No results,No results,No results,,265.83682,1.065,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,2385.681329,4005462.714,1828043.274,2780.27067,2120914.641,3097230.217,3096214.96,2165966.091,2095677.133,2527901.151,2781.883302,1312483.58,2330006.193,2071554.999,2402.842994,2236585.361,2625187.385,2433266.469,3462435.921,2854359.163,2611602.132,2704.875013,2247605.456,2145486.958,2435330.645,2325312.888,2717148.184,2890.921849,2314363.521,2902658.199,3358384.44,2498514.669,2611261.785,2589229.286,2194630.641,2792257.137,2260602.39,2844566.388,2641318.441,2383032.45,2261365.048,2397.114659,2270203.407,2163769.064,2396890.995,2103361.33,2687720.076,2783210.696,2165162.461,2649734.078,2113168.651,2428554.09,2462982.071,2949454.727,2928885.832,2386.083704,2330920.841,2407639.81,1772809.053,2915714.887,2538125.605,2725842.797,2889090.764,2857.946705,3073923.081,1357268.754,2448.305985,2277050.521,2328777.346,3271640.338,2183042.275,2677672.516,2267034.89,1752526.508,2367127.302,2278270.553,1887958.115,2270685.076,2486.854239,2484189.758,2604822.078,1719088.604,2816560.683,5985561.898,2287116.674,4256451.952,2809661.454,2712976.413,2086002.648,3588884.57,2412.524829,2500887.725,2643404.002,6015525.236,5090857.192,3128162.174,3438544.972,2336009.197,2921567.85,2937248.288,6071998.474,2695037.705,4745386.663,2895500.182,5006197.156,3172403.782,3397.224223,2760.894198
FALSE,,C4 H14 N9 O11 P,Full match,No results,No results,No results,No match,,395.05653,9.645,3,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,1464.269881,3537259.383,1277271.749,1482.268448,1741748.494,1833674.824,2405063.317,674390.2687,1976040.437,2491788.895,1465.003164,2301739.784,2947589.373,1918549.296,1457.350802,1921292.832,2778777.824,690977.8955,1716157.184,923434.4533,1044859.165,1577.152243,2361381.384,2331375.539,2561092.865,1561275.709,2298166.977,1556.157661,2745277.157,1572349.745,2178437.845,1788492.79,2815514.277,2395416.881,2918723.202,307028.0944,1826459.204,206770.1507,2497024.67,2832658.818,2884714.49,1526.319244,912416.1492,2327203.21,1296274.029,2386519.215,2872085.084,3114198.965,1100096.752,1241798.879,1537649.972,194340.5159,2963445.147,2946116.912,1643692.848,1476.333831,2688147.412,1833988.527,3284981.986,1906115.969,2587918.581,2552405.436,1888770.505,1493.649117,1805517.021,6006524.392,1514.860382,1023733.193,1360662.714,530417.9747,2587091.332,3416928.193,2799853.302,2849358.895,601278.6505,2686817.802,532897.9341,1296148.301,1583.016007,1906131.499,2599434.764,311397.0057,335448.7097,2873693.933,2131883.233,2208830.792,2094417.084,1994935.476,302895.4537,1842444.557,1482.718589,1702960.571,893222.4377,2861428.158,523411.9556,2986514.199,1327257.999,2173681.232,2186962.306,2547043.081,919131.7378,368434.6016,48516.59823,546609.0285,1818061.35,3582027.655,1537.477578,1500.702511
FALSE,,C4 H N7 O4 S3,Full match,No results,No results,No results,No results,,306.9239,1.242,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,11007.96411,75061.37305,557114.2728,5498288.783,731054.4695,434697.6607,509899.9116,880837.7658,363179.6728,372642.0395,1424426.072,507304.5909,541922.6337,328553.5642,26296.17216,298806.9208,337090.559,495751.5232,453671.3305,525094.9724,366057.1908,5913398.018,500457.2466,531585.4511,241605.3799,411623.0107,347967.5223,11671.94,664876.4814,326800.1895,637730.682,617963.9511,218812.7047,499825.1966,589198.7671,603092.213,562702.0942,145938.6086,396705.254,322362.6883,674070.5738,24564.12705,462639.6802,437885.63,900538.6181,410886.307,242249.7239,451740.2186,434192.8292,371746.8872,442322.2175,600226.099,968362.0844,414809.1394,477989.4346,26962.69311,536503.9689,606230.2899,658119.3952,821773.1587,837703.1145,387067.7289,270788.2607,4551189.538,739735.7997,456633.7151,16315.86252,1171652.576,287950.0106,531673.9053,67534.70764,114846.907,953121.7527,655854.2377,668013.6,474380.5274,429211.0876,373904.2772,12445.49536,127965.7022,1118465.326,773202.4319,413417.5607,123481.1737,717999.4944,391444.8912,522491.4221,482057.9346,466644.783,370748.6177,29656.81553,901297.3405,977845.1643,129832.4398,406587.4234,408084.7433,941408.0958,687495.9302,433361.9714,984667.3641,134226.8778,968220.9821,395100.1871,220349.1755,286918.1511,444577.3554,11158.23589,23965.14478
FALSE,"2-(Dimethylamino)-4,6-dimorpholino-1,3,5-triazine",C13 H22 N6 O2,Full match,No results,No results,No results,Not the top hit,,294.18173,8.585,16,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,2069926.835,3245648.368,4145927.556,573179.0795,3495314.973,4167434.455,4059161.02,1873262.667,2005476.244,3887985.728,564417.3553,1919788.932,3020115.605,1924666.216,1877257.579,2894546.005,2296111.609,2157520.097,4965498.009,4514264.243,2405898.331,541710.9568,4014133.515,2888016.691,2166951.044,2509045.053,1932607.632,2109138.785,4601638.862,2231229.105,2892934.572,4875439.519,4511791.893,2280864.246,3962305.37,3908321.613,3940896.972,3975430.05,2822940.339,3272251.148,1854375.869,2111837.065,3375521.218,3798907.922,3699153.158,2837702.272,2188848.119,3707708.138,2829228.762,3032635.059,2275212.332,4517963.485,3229871.156,2828571.653,1873507.209,2242097.432,2794788.864,3566355.126,3261289.863,3714637.618,5608350.657,3438096.369,3341561.652,688530.9369,3686670.444,1935004.013,2289692.475,4029295.13,3000854.555,3735418.122,4151309.918,4436422.769,4020581.363,4926910.572,2957327.883,2252210.682,4187422.023,2064977.277,2289782.004,5079922.308,5087599.695,3390711.567,3328537.041,4986833.377,4066576.984,4276534.229,3077410.871,2629163.967,1689251.725,2091768.493,2419003.398,3894727.449,5893652.684,4081667.85,3769172.109,2160444.623,4043219.235,3437753.257,2619552.563,4986215.894,4271265.563,4392973.6,5071705.626,2144885.859,2123965.262,2081306.164,2402426.973,2313040.063
FALSE,,C8 H12 O5 S,Full match,No results,No results,No results,No match,,220.04071,0.906,18,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,7159.405269,354704.8925,3626091.52,110744.4302,3632302.218,2130154.914,2482728.72,3937572.206,2574336.634,2764156.484,104657.524,3545557.178,3790057.611,2208563.804,7810.997123,1814104.511,1297197.272,2756460.083,1339267.337,2351268.861,2383111.287,65903.49668,1895706.701,2848415.925,1921141.294,2090997.333,2765311.78,7946.096675,2761736.124,2356480.21,2100188.392,2244911.554,407333.8882,3450740.155,2535086.725,2105708.672,3301958.442,297010.7024,2094634.684,1934348.802,2389881.746,4982.418845,2189616.744,2336842.463,4047261.404,3035622.082,1809271.773,1727395.43,2085088.202,2017679.394,2432647.203,2058318.383,2825985.856,3386835.983,2554034.539,10011.84015,3020919.454,2953953.52,3673029.989,3490998.686,1692434.137,3010405.944,2204170.962,87843.41058,1993005.266,2511040.461,3824.504766,1975306.321,2393501.98,3010436.048,345509.009,395315.8959,2505473.509,2022084.992,2729271.704,2860850.25,2476553.486,2410946.588,8051.426905,477624.5688,2501575.376,2824792.167,2040764.502,470025.5892,3244094.878,324634.2537,2712397.947,1900507.921,2429137.561,2740680.954,11622.29467,3099226.137,2148632.285,396443.3693,312820.5217,2346607.882,5865253.059,2729212.639,1665388.387,2469358.024,389970.1873,1684359.906,16091.38268,2565687.838,3222840.486,2402974.541,3798.173634,5635.53013
