Checked,Name,Formula,Annotation Source: Predicted Compositions,Annotation Source: mzCloud Search,Annotation Source: mzVault Search,Annotation Source: Metabolika Search,Annotation Source: ChemSpider Search,FISh Coverage,Molecular Weight,RT [min],# ChemSpider Results,# mzCloud Results,# mzVault Results,# Metabolika Pathways,Metabolika Pathways,mzCloud Best Match,mzVault Best Match,mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45,mzVault Library Match: mzVault Autoprocessed May 2019,mzVault Library Match: mzVault Reference May 2019,mzVault Library Match: MoNA-export-GNPS,mzVault Library Match: mzVaultMona,mzVault Library Match: mzVaultsMassBank,mzVault Library Match: MS2_CompoundDatabase,mzCloud Best Sim. Match,MS2,Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC12.raw (F1),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC11.raw (F2),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC10.raw (F3),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank13.raw (F4),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_92_Ser_30_2.raw (F5),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_4_mdtJ_0_1.raw (F6),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_70_WashGlucose_2.raw (F7),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_14_WT_5_2.raw (F8),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_21_mtr_5_3.raw (F9),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_52_yifK_0_1.raw (F10),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_37_WT_30_1.raw (F11),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_66_yifK_5_3.raw (F12),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_22_yddG_5_1.raw (F13),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_82_WashGlucose_3.raw (F14),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_47_yddG_30_2.raw (F15),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_1_WT_0_1.raw (F16),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC9.raw (F17),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank12.raw (F18),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_78_yifK_15_3.raw (F19),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_87_ydjE_30_3.raw (F20),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_73_ydjE_15_1.raw (F21),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_54_yifK_0_3.raw (F22),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_10_yddG_0_1.raw (F23),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_45_mtr_30_3.raw (F24),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_58_WashGlucose_1.raw (F25),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_65_yifK_5_2.raw (F26),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_36_yddG_15_3.raw (F27),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_41_mdtJ_30_2.raw (F28),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_75_ydjE_15_3.raw (F29),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC8.raw (F30),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank11.raw (F31),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_30_mdtJ_15_3.raw (F32),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_86_ydjE_30_2.raw (F33),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_50_ydjE_0_2.raw (F34),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_9_mtr_0_3.raw (F35),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_57_Ser_0_3.raw (F36),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_15_WT_5_3.raw (F37),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_18_mdtJ_5_3.raw (F38),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_64_yifK_5_1.raw (F39),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_33_mtr_15_3.raw (F40),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_69_Ser_5_3.raw (F41),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_44_mtr_30_2.raw (F42),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_42_mdtJ_30_3.raw (F43),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC7.raw (F44),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank10.raw (F45),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_62_ydjE_5_2.raw (F46),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_17_mdtJ_5_2.raw (F47),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_16_mdtJ_5_1.raw (F48),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_25_WT_15_1.raw (F49),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_39_WT_30_3.raw (F50),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_90_yifK_30_3.raw (F51),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_89_yifK_30_2.raw (F52),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_32_mtr_15_2.raw (F53),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_38_WT_30_2.raw (F54),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_31_mtr_15_1.raw (F55),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_5_mdtJ_0_2.raw (F56),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_27_WT_15_3.raw (F57),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC6.raw (F58),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank9.raw (F59),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_13_WT_5_1.raw (F60),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_12_yddG_0_3.raw (F61),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_49_ydjE_0_1.raw (F62),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_3_WT_0_3.raw (F63),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_11_yddG_0_2.raw (F64),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_46_yddG_30_1.raw (F65),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_20_mtr_5_2.raw (F66),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_94_WashGlucose_4.raw (F67),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_63_ydjE_5_3.raw (F68),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC5.raw (F69),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank8.raw (F70),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_19_mtr_5_1.raw (F71),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_88_yifK_30_1.raw (F72),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_53_yifK_0_2.raw (F73),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_79_Ser_15_1.raw (F74),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_81_Ser_15_3.raw (F75),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_24_yddG_5_3.raw (F76),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_23_yddG_5_2.raw (F77),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_61_ydjE_5_1.raw (F78),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_26_WT_15_2.raw (F79),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_43_mtr_30_1.raw (F80),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC4.raw (F81),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank7.raw (F82),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_55_Ser_0_1.raw (F83),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_8_mtr_0_2.raw (F84),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_48_yddG_30_3.raw (F85),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_34_yddG_15_1.raw (F86),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_91_Ser_30_1.raw (F87),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_7_mtr_0_1.raw (F88),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_93_Ser_30_3.raw (F89),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_35_yddG_15_2.raw (F90),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_77_yifK_15_2.raw (F91),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_85_ydjE_30_1.raw (F92),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC3.raw (F93),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank6.raw (F94),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_40_mdtJ_30_1.raw (F95),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_6_mdtJ_0_3.raw (F96),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_67_Ser_5_1.raw (F97),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_80_Ser_15_2.raw (F98),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_74_ydjE_15_2.raw (F99),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_2_WT_0_2.raw (F100),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_76_yifK_15_1.raw (F101),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_29_mdtJ_15_2.raw (F102),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_28_mdtJ_15_1.raw (F103),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_56_Ser_0_2.raw (F104),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_51_ydjE_0_3.raw (F105),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_68_Ser_5_2.raw (F106),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC2.raw (F107),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC1.raw (F108)
FALSE,,C6 H3 Br3 Cl N2 O3 P3 S5,Full match,No results,No results,No results,No match,,675.5179,0.774,8,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,1746707.393,1868927.847,2755853.921,1558.462006,889597.4843,3029119.34,1820.36658,1181021.61,3004488.037,2391805.908,1278952.265,2354894.776,2509015.527,1791.612524,1881913.27,2647601.694,2574677.558,1372.256877,2327528.285,1799659.283,2275875.872,1793316.471,3440410.882,1030356.105,5571.91879,2203710.519,2107148.495,2467973.27,2471857.118,2406704.449,1510.227005,2070109.757,1303792.151,2185821.27,2160714.354,1303504.333,2134304.547,1621619.332,1950557.736,2371872.388,731454.5423,2339716.032,2492479.685,2010856.408,1682.758087,2096541.683,3156287.001,2875530.693,1580303.124,3510244.805,1689153.801,2080679.211,1784865.678,3036711.233,2652543.802,1921007.157,3356888.509,1841472.275,1525.298205,1552975.588,2911919.574,2778938.631,2493247.463,2773544.027,2111512.051,1934332.997,1787.499343,1904103.433,2600747.344,1535.979032,2226739.374,2143603.976,2555228.539,1348723.381,1129569.039,1970380.479,2058083.91,2578672.469,3070891.982,1891408.694,1978612.117,1528.196452,1362283.714,2410910.57,2699103.634,1755204.52,1177971.98,3204046.207,1136634.436,2908938.176,2169553.478,2516570.201,2208334.203,1534.242985,2092698.671,2201825.861,1170122.223,997432.0527,1521005.745,1299722.541,1839054.211,2816147.816,2425679.512,502860.1057,1091866.464,678825.6481,1537455.8,1424028.417
FALSE,Arabinosylhypoxanthine,C10 H12 N4 O5,Full match,No results,No results,Partial match,Full match,,268.07948,1.374,10,0,0,4,Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,7449.629328,1069810.533,3384.125101,10878.92189,7226.633019,20310.22574,3579.934461,5765.740659,3396.44814,3492.765597,4515.218874,3005154.07,3383.732606,14827.97595,716750.7854,3452.332367,33265.25419,6471.721219,3370.16463,2520678.433,3460.591407,3461386.092,3386.139544,52604.31263,31464.77819,3428.632141,6092.403855,3529.472282,20585.47734,59298.53049,3599.045596,3543.099298,3378.901956,1371881.995,3459.335623,7095.903723,6985.592179,3505.900919,3153152.943,31420.96045,6867.32466,3459.197924,4514.466045,4609.094211,3575.266151,768509.771,3389.160133,7531.879106,5777.949155,3373.824293,1636687.33,3468.948844,1416992.696,8113.335347,1547926.668,1167267.825,3468.853652,8158.380959,5485.143219,37389.89586,3504.322295,3384.86845,3601.962835,3437.861763,714073.108,3473.424533,32829.08025,993726.2807,3454.304544,10443.40724,12624.55908,1654525.109,3516.791328,3568.12922,8005.377277,3547.579953,526134.1038,8648.648036,10696.28765,3476.313587,1925676.981,9300.144004,5170.991329,3431.645704,3375.139928,568206.4872,4543.492425,46562.29852,7298.30092,15499.36823,1648130.636,4571.809879,3444.504895,12141.95437,3376.064702,1414686.882,7267.874751,3450.631942,2811.666172,3444.700019,1817263.564,3464.472106,1495905.84,5088.115145,994177.7582,3865.458837,2745.216378,34116.58897
FALSE,,,No results,No results,No results,No results,No results,,619.556,0.78,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,1207394.702,1298052.372,2495029.488,1310.315716,1212629.704,3059131.616,8030.836487,1233770.875,3139286.058,2687840.209,1602019.18,2483922.17,2601042.568,9625.845836,2038480.302,2618289.401,2142398.333,1283.614656,2511274.915,2055887.323,2558355.054,2041926.001,3400922.639,2304506.322,4684.729389,2171919.845,2514066.011,2230815.268,2074306.924,2421814.09,1269.760939,2117441.314,1420863.96,2080793.664,2467407.141,1268220.889,2047222.095,2844577.192,1775176.862,2105780.807,940230.757,2122732.595,1923118.31,1824567.27,1414.82074,1652643.554,3211202.3,2572868.515,1649969.959,3082007.515,1827454.45,2097390.964,1535650.683,2704549.197,2071473.291,2497168.86,3457633.935,1667032.571,1282.432426,1490949.24,1996823.141,2334713.394,2149013.699,2336681.672,2221815.089,2321154.885,8292.207922,2186350.852,2619863.073,1291.412597,2489821.403,2174469.937,2645833.908,1473025.861,1337507.048,3059233.214,2050053.102,2588000.467,2498875.405,2075553.351,2149229.037,1284.869199,1309792.842,2486055.143,2901396.801,1903643.189,1259045.627,3102962.185,1402811.793,3029229.35,1891288.784,2386921.371,2056642.761,1289.952972,1889572.02,2123477.483,1128454.369,1291861.533,1315107.546,1772765.958,1821450.21,2522918.756,2085727.557,629773.192,1111294.842,738971.8634,1615726.611,1440519.591
FALSE,,C3 H8 Cl N3 O6 P2 S2,Full match,No results,No results,No results,No results,,342.90071,0.856,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,79314.31833,401348.1495,7994.860928,80352.74802,38039.15018,249275.153,3452.133996,324633.7259,307836.3803,176307.9155,322727.1588,353216.6266,230903.5021,2186.911027,820053.8872,335604.2772,731626.9509,46040.0221,195250.0707,507366.3866,146432.4089,547491.4256,463553.4134,679040.8783,2281.949121,188226.7635,703795.0408,225474.6731,234956.0717,632337.0926,8725.655587,557161.7513,390583.6409,609130.3147,149394.1173,32078.19684,3445835.478,387731.4675,209760.8424,867728.0226,21407.3033,763023.4417,411943.5637,263964.88,3722.85103,434129.8368,290263.4288,220044.0712,191651.2613,206751.6864,173731.8802,208722.5373,147065.1373,286338.6856,276067.7531,199687.6114,467584.8109,52866.79425,7435.112618,302858.1757,397378.4183,223633.8994,144847.4958,678467.5406,617855.5156,194034.8152,3526.163562,390025.98,336409.7681,44995.64219,156717.2562,861801.3296,251060.3044,42646.67102,21672.87024,309773.9431,213348.5926,304566.7543,819656.0451,244185.2282,353106.9416,53682.77983,36360.5464,130953.136,234048.0406,516927.3029,28833.76621,374972.461,22446.05533,228247.0093,650534.6574,338658.5689,499080.7689,27429.02003,196192.0484,510565.6115,25679.46496,32370.24153,143447.0274,130419.3324,157568.3014,328584.6733,383665.8775,13291.37809,90394.63214,15997.24998,117938.2808,173565.5207
FALSE,,,No results,No results,No results,No results,No results,,208.84383,1.156,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,1133564.467,2590366.36,1619275.396,1467604.152,1198459.643,2052428.626,147215.0936,1977968.949,1859440.175,1451297.855,1774420.577,1648879.547,1776756.618,76253.64882,2234031.305,2083456.689,1297819.091,1781064.294,1927873.962,1847142.914,2012897.196,1627319.292,2187508.869,2506645.084,22275.63723,2138291.079,1260138.889,1553556.972,2015037.747,1418277.593,1937685.395,989035.0191,1457644.997,1011065.726,1137296.183,2361388.488,1445484.898,1877305.359,937139.4653,1006542.878,3422831.423,1027930.389,1871933.485,1022772.816,1633988.256,1395096.635,1872278.877,909620.1758,1117936.719,1870583.808,1263547.55,2256526.585,1630526.347,2024587.752,1227510.597,1442953.095,2483156.373,535718.2568,2057840.083,1382601.588,2174983.9,1127604.3,1472631.416,2385696.21,1491282.537,2582011.989,122083.3193,1733220.421,1782252.226,1815950.342,2047310.151,1296012.513,2104595.658,1349596.779,903724.777,2199808.424,1318557.63,1772258.878,1121563.859,1309598.092,2721894.437,1791268.537,2177099.477,1026859.184,2075480.826,1443817.242,1375793.229,2221903.138,1146772.124,2227804.871,910867.9318,2606141.611,1626011.01,31857.6051,1988481.202,1503059.779,1744620.154,709312.8567,905126.5291,1615487.468,1545577.374,31027.58102,23245.34711,1062506.774,857008.3282,2955605.661,1744842.655,2618746.125
FALSE,"2,5-Dioxotetrahydro-3-furanyl acetate",C6 H6 O5,Full match,No results,No results,Partial match,Full match,,158.02149,0.834,14,0,0,10,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aerobic toluene degradation;Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,430922.1844,442213.1229,771067.0978,327260.2491,157865.7006,649091.1949,358393.8871,600149.4605,588963.8956,528924.7729,584530.4514,548651.3812,510637.0405,542222.9375,585269.8708,563643.7445,551808.8474,306327.9633,712446.5671,522161.4097,552434.1254,610065.3933,565702.9629,694854.457,576979.7062,445920.3849,774164.8866,549740.7669,586199.4278,473565.101,64622.86806,647635.7181,367510.1783,455670.8398,791534.513,128526.1913,584351.6234,500942.1706,533616.839,613098.1487,120347.775,545075.1229,544560.4528,485680.8932,95985.69111,488029.7242,459027.1043,546347.2931,499259.0046,400211.4943,460175.4664,371791.9961,444242.1179,324559.3796,493014.4035,690573.3888,632437.6343,490761.3088,98829.17262,459259.5478,869212.3641,538919.6256,505581.3083,1093912.941,603855.8683,586283.7547,3404013.295,468656.8835,561286.6796,333142.5257,470970.0692,538651.1711,581823.1531,130510.5738,132757.6876,1071094.476,671495.0775,496778.8741,470474.7555,547913.7513,520678.4617,64088.26619,151163.5269,503116.9199,609992.8519,683438.2757,135971.169,633456.0691,321118.5846,730035.8268,555504.1348,449865.2188,513230.7762,24795.10783,413842.8183,540818.6831,120567.5065,177203.9106,441174.8171,572380.0726,525758.0536,541473.0908,481304.3147,72477.44283,395684.8548,82613.90672,430704.5131,376296.6088
FALSE,N-Undecanoylglycine,C13 H25 N O3,Full match,No results,No results,No results,Full match,,243.18236,7.464,12,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,1120993.907,1200574.599,1665787.891,262415.4464,1464096.832,1129236.847,1002468.364,1285019.656,1171615.386,1086288.016,1329654.323,1168899.876,1091894.568,990465.0106,1068394.832,1135400.059,1709849.406,255136.0003,1156968.521,1967469.308,1760218.582,1185165.381,1016199.495,1283335.582,944200.38,1452049.137,1269998.89,1064666.435,2872960.567,1764292.462,272261.9767,1005524.106,1564305.31,1462218.284,1202955.1,1551963.68,1217592.897,962133.2602,1181558.982,1094924.026,972278.9746,1210695.239,1408211.091,1726532.188,286559.3078,1158040.336,1143014.87,1268603.959,1379785.673,1767545.638,1908585.488,1631025.554,1151109.949,1175166.507,974097.4105,1622994.485,1267130.273,1759496.505,263930.5794,1084771.61,1289112.92,1699568.803,1366210.47,1378398.754,1374199.623,1209081.739,1066437.311,1431408.701,1899846.007,278401.1208,1098628.009,1828590.587,1145652.771,999047.9763,1807048.894,1363011.824,1632774.947,1800778.669,1325240.824,978069.7992,1806530.084,257214.4708,1103167.126,1358686.165,1249019.368,1124182.341,3392630.46,1140749.814,1095193.992,1159340.251,1239093.33,2125346.737,1700237.825,246109.0309,1064231.977,993701.9751,1181816.656,1104162.992,1891561.258,1133151.245,1432868.648,1202508.996,1102257.569,1293899.521,885181.4937,643886.5453,971749.677,972552.5505
FALSE,,C18 H41 O2 P3 S,Full match,No results,No results,No results,No match,,414.20579,7.089,18,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,2075937.152,2029734.714,2856941.056,4224.486365,2874077.702,2644760.583,4166.762943,2509669.42,2889239.417,2726583.588,2694498.139,2770972.875,2506344.51,4167.163737,2737628.338,2659557.384,2875823.074,4085.983351,2514238.38,2868053.861,2822675.244,2728490.844,2622149.461,2368714.275,4187.856569,2596005.717,2504342.504,2471064.886,2767461.092,2946961.386,4239.634381,2682127.725,2161026.713,2739570.762,2618803.599,2890322.498,2649594.359,2649209.989,2791102.587,2799212.398,3029632.806,2786248.783,2706821.84,3001355.345,4230.83136,2540145.474,2928054.376,2683335.659,2658310.646,2906231.363,2837055.765,2830688.149,2862142.953,2676647.529,2904432.04,2915998.777,2692526.324,2988175.502,4189.861697,2448090.062,2569204.945,2724316.177,2985810.883,2526105.796,2844724.019,3042406.165,4092.196987,3077556.782,2914899.222,5023.989521,2948655.3,2719759.34,2892694.681,3060090.607,2852208.681,2689865.85,2744263.966,3012928.57,2758242.356,2788644.854,3042295.296,4152.564939,3143414.272,2998886.386,2864728.385,2958694.155,3055113.491,2470486.745,3082121.82,1489948.229,2907845.413,2772823.173,3090386.522,4200.209239,2755521.288,2854777.995,3031706.193,3380960.729,2914844.903,2790022.854,3074257.402,2892690.19,2939340.679,3024727.036,1728010.519,1756900.839,1732588.342,1787091.373
FALSE,,C8 H5 Cl2 N7 O2 S,Full match,No results,No results,No results,No match,,332.95915,4.809,2,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,66516.61885,79411.90307,112185.699,4307.510079,3001155.05,859071.2984,4360.575447,4305.99077,7058.123233,2122056.597,4374.492457,358527.5683,10632.26814,4451.332761,5621.371656,25373.18045,328001.1564,4363.388738,10999.62946,6320.603407,4297.476659,1905989.697,736171.8531,4403.877082,4332.624376,360012.7703,4316.097043,4358.391446,4311.884929,392526.2743,4399.485824,5611.345463,6018.461622,783114.3507,766761.464,2799647.206,4291.179442,4776.439271,423980.7118,4319.905316,2802629.632,5791.161343,5208.738197,346542.6629,4401.975537,4442.291183,7850.40529,14353.60449,4817.298375,5260.259289,13664.86767,17393.18114,7343.70502,4276.485603,5280.498984,1326553.966,4376.480504,339000.7317,4329.302979,4291.095867,865957.4878,993555.8476,25139.90154,824192.271,4453.828636,5904.137703,4535.726587,4314.539989,346992.6416,4454.129846,4319.454176,16036.96138,2009457.674,3360554.028,3299901.055,4447.198217,5912.596186,4294.100914,4352.305672,4262.909026,362307.5345,4406.459689,3021036.396,685813.9933,5787.802875,4347.784626,2973980.625,432983.209,3198251.613,4362.641136,6269.689848,13199.22781,342885.6209,4434.847596,16477.13976,1004635.168,3005365.774,3245735.802,3415.582149,13315.18741,7538.17807,4472.059218,6356.819466,1775733.21,415454.9774,1899386.022,153354.8264,172446.4829
FALSE,,C5 H18 N9 O9 P,Full match,No results,No results,No results,No match,,379.09517,0.829,5,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,715719.2766,870678.1309,1527527.582,7939.165831,15036.60677,1500787.899,292563.8033,2014172.721,1031162.299,1222051.589,1316019.325,1372523.527,1055195.242,42917.40022,943031.3576,2299314.117,1125696.674,5649.804018,1662775.51,696007.5411,1442570.114,1417328.192,1683047.056,1158263.572,1390071.807,1317025.248,1213379.726,1009970.332,1419801.626,1087550.757,3325.843935,1004799.18,856081.4838,1537256.079,2386085.929,17946.52414,2162438.761,1027737.245,928425.593,1608271.212,16159.00421,1052508.291,1251284.506,903279.0003,4876.846842,1251375.082,1142708.311,1266444.59,1466383.368,905378.3553,800314.7308,540668.5071,717401.2884,785133.0193,890889.4444,1570570.319,2064394.434,1257751.392,5181.874116,1539662.452,3326252.114,2025622.595,2212595.604,3310753.836,909132.9745,1384320.83,137615.6708,1046769.672,1313012.565,3338.171576,1027139.711,1346723.503,1698410.589,31630.00026,21587.1618,2200944.734,1386143.705,1761958.594,1787165.284,977383.6178,1221628.668,3249.444852,67522.74486,1077974.013,1534384.929,997028.2474,22106.52803,1860601.594,17611.41925,1231629.395,766426.4779,984896.2777,1006502.745,4344.701843,1013091.64,1210249.309,63847.02179,14221.20665,616471.2853,2477101.052,1035300.843,928388.4893,701155.7697,9731.491122,798333.5501,10415.46908,715579.8754,619356.415
FALSE,,C16 H37 O P3 S,Full match,No results,No results,No results,No match,,370.17959,7.132,35,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,2201273.676,2275676.812,3122722.773,6105.655378,2968622.972,2777358.913,4448.099818,2705717.235,2966926.085,2851600.608,2810410.693,2793891.256,2594502.262,4454.014821,2871151.542,2826031.304,2830869.227,4401.512066,2492447.149,2985151.098,2855138.691,2808639.463,2760089.205,2484868.824,5237.176732,2667129.253,2662765.693,2670214.183,2704720.809,3024682.962,9733.997658,2698456.225,2315338.493,2740756.829,2704571.913,2960753.059,2822247.268,2881004.84,2953583.168,2839065.511,3036250.173,2871846.984,2743423.448,3061933.853,4468.749582,2712036.579,2905660.96,2870111.342,2872371.761,2969449.925,2909875.015,2844393.646,3033619.538,2805609.807,2943419.246,2936362.508,2693524.592,3028800.187,4520.65453,2544198.651,2705978.052,2928604.648,3030645.912,2582346.177,2954122.073,3026634.273,4381.337936,3067014.704,2987799.944,4337.62799,2995698.566,2942731.903,2963845.044,3188534.624,3031235.793,2836274.703,2744523.917,3028188.545,2869365.786,2894283.09,3184793.278,4393.901741,3140576.999,3181064.189,2796133.112,2936144.815,3098685.947,3057745.349,3041510.988,2986343.728,2951377.476,3123181.334,3103954.973,4404.394204,2828034.738,2764055.401,3190673.427,3322035.384,2916910.634,2844881.51,3153976.894,2792177.827,3058735.947,3137765.554,1717556.397,1859751.796,1889554.779,1907572.032
